date,track,coverage
2024-01-02,3,full
2024-01-04,103,full
2024-01-07,3,full
2024-01-09,103,full
2024-01-12,3,full
2024-01-14,103,full
2024-01-17,3,full
2024-01-19,103,full
2024-01-22,3,full
2024-01-24,103,full
2024-01-27,3,full
2024-01-29,103,full
2024-02-01,3,full
2024-02-03,103,full
2024-02-06,3,full
2024-02-08,103,full
2024-02-11,3,full
2024-02-13,103,full
2024-02-16,3,full
2024-02-18,103,full
2024-02-21,3,full
2024-02-23,103,full
2024-02-26,3,full
2024-02-28,103,full
2024-03-02,3,full
2024-03-04,103,full
2024-03-07,3,full
2024-03-09,103,full
2024-03-12,3,full
2024-03-14,103,full
2024-03-17,3,full
2024-03-19,103,full
2024-03-22,3,full
2024-03-24,103,full
2024-03-27,3,full
2024-03-29,103,full
2024-04-01,3,full
2024-04-03,103,full
2024-04-06,3,full
2024-04-08,103,full
2024-04-11,3,full
2024-04-13,103,full
2024-04-16,3,full
2024-04-18,103,full
2024-04-21,3,full
2024-04-23,103,full
2024-04-26,3,full
2024-04-28,103,full
2024-05-01,3,full
2024-05-03,103,full
2024-05-06,3,full
2024-05-08,103,full
2024-05-11,3,full
2024-05-13,103,full
2024-05-16,3,full
2024-05-18,103,full
2024-05-21,3,full
2024-05-23,103,full
2024-05-26,3,full
2024-05-28,103,full
2024-05-31,3,full
2024-06-02,103,full
2024-06-05,3,full
2024-06-07,103,full
2024-06-10,3,full
2024-06-12,103,full
2024-06-15,3,full
2024-06-17,103,full
2024-06-20,3,full
2024-06-22,103,full
2024-06-25,3,full
2024-06-27,103,full
2024-06-30,3,full
2024-07-02,103,full
2024-07-05,3,full
2024-07-07,103,full
2024-07-10,3,full
2024-07-12,103,full
2024-07-15,3,full
2024-07-17,103,full
2024-07-20,3,full
2024-07-22,103,full
2024-07-25,3,full
2024-07-27,103,full
2024-07-30,3,full
2024-08-01,103,full
2024-08-04,3,full
2024-08-06,103,full
2024-08-09,3,full
2024-08-11,103,full
2024-08-14,3,full
2024-08-16,103,full
2024-08-19,3,full
2024-08-21,103,full
2024-08-24,3,full
2024-08-26,103,full
2024-08-29,3,full
2024-08-31,103,full
2024-09-03,3,full
2024-09-05,103,full
2024-09-08,3,full
2024-09-10,103,full
2024-09-13,3,full
2024-09-15,103,full
2024-09-18,3,full
2024-09-20,103,full
2024-09-23,3,full
2024-09-25,103,full
2024-09-28,3,full
2024-09-30,103,full
2024-10-03,3,full
2024-10-05,103,full
2024-10-08,3,full
2024-10-10,103,full
2024-10-13,3,full
2024-10-15,103,full
2024-10-18,3,full
2024-10-20,103,full
2024-10-23,3,full
2024-10-25,103,full
2024-10-28,3,full
2024-10-30,103,full
2024-11-02,3,full
2024-11-04,103,full
2024-11-07,3,full
2024-11-09,103,full
2024-11-12,3,full
2024-11-14,103,full
2024-11-17,3,full
2024-11-19,103,full
2024-11-22,3,full
2024-11-24,103,full
2024-11-27,3,full
2024-11-29,103,full
2024-12-02,3,full
2024-12-04,103,full
2024-12-07,3,full
2024-12-09,103,full
2024-12-12,3,full
2024-12-14,103,full
2024-12-17,3,full
2024-12-19,103,full
2024-12-22,3,full
2024-12-24,103,full
2024-12-27,3,full
2024-12-29,103,full
