date,path,coverage
2021-01-04,112,full
2021-01-11,113,full
2021-01-13,114,full
2021-01-20,112,full
2021-01-27,113,full
2021-01-29,114,full
2021-02-05,112,full
2021-02-12,113,full
2021-02-14,114,full
2021-02-21,112,full
2021-02-28,113,full
2021-03-02,114,full
2021-03-09,112,full
2021-03-16,113,full
2021-03-18,114,full
2021-03-25,112,full
2021-04-01,113,full
2021-04-03,114,full
2021-04-10,112,full
2021-04-17,113,full
2021-04-19,114,full
2021-04-26,112,full
2021-05-03,113,full
2021-05-05,114,full
2021-05-12,112,full
2021-05-19,113,full
2021-05-21,114,full
2021-05-28,112,full
2021-06-04,113,full
2021-06-06,114,full
2021-06-13,112,full
2021-06-20,113,full
2021-06-22,114,full
2021-06-29,112,full
2021-07-06,113,full
2021-07-08,114,full
2021-07-15,112,full
2021-07-22,113,full
2021-07-24,114,full
2021-07-31,112,full
2021-08-07,113,full
2021-08-09,114,full
2021-08-16,112,full
2021-08-23,113,full
2021-08-25,114,full
2021-09-01,112,full
2021-09-08,113,full
2021-09-10,114,full
2021-09-17,112,full
2021-09-24,113,full
2021-09-26,114,full
2021-10-03,112,full
2021-10-10,113,full
2021-10-12,114,full
2021-10-19,112,full
2021-10-26,113,full
2021-10-28,114,full
2021-11-04,112,full
2021-11-11,113,full
2021-11-13,114,full
2021-11-20,112,full
2021-11-27,113,full
2021-11-29,114,full
2021-12-06,112,full
2021-12-13,113,full
2021-12-15,114,full
2021-12-22,112,full
2021-12-29,113,full
2021-12-31,114,full
