date,track,coverage
2024-01-01,19,full
2024-01-03,62,full
2024-01-05,119,full
2024-01-06,19,full
2024-01-08,62,full
2024-01-10,119,full
2024-01-11,19,full
2024-01-13,62,full
2024-01-15,119,full
2024-01-16,19,full
2024-01-18,62,full
2024-01-20,119,full
2024-01-21,19,full
2024-01-23,62,full
2024-01-25,119,full
2024-01-26,19,full
2024-01-28,62,full
2024-01-30,119,full
2024-01-31,19,full
2024-02-02,62,full
2024-02-04,119,full
2024-02-05,19,full
2024-02-07,62,full
2024-02-09,119,full
2024-02-10,19,full
2024-02-12,62,full
2024-02-14,119,full
2024-02-15,19,full
2024-02-17,62,full
2024-02-19,119,full
2024-02-20,19,full
2024-02-22,62,full
2024-02-24,119,full
2024-02-25,19,full
2024-02-27,62,full
2024-02-29,119,full
2024-03-01,19,full
2024-03-03,62,full
2024-03-05,119,full
2024-03-06,19,full
2024-03-08,62,full
2024-03-10,119,full
2024-03-11,19,full
2024-03-13,62,full
2024-03-15,119,full
2024-03-16,19,full
2024-03-18,62,full
2024-03-20,119,full
2024-03-21,19,full
2024-03-23,62,full
2024-03-25,119,full
2024-03-26,19,full
2024-03-28,62,full
2024-03-30,119,full
2024-03-31,19,full
2024-04-02,62,full
2024-04-04,119,full
2024-04-05,19,full
2024-04-07,62,full
2024-04-09,119,full
2024-04-10,19,full
2024-04-12,62,full
2024-04-14,119,full
2024-04-15,19,full
2024-04-17,62,full
2024-04-19,119,full
2024-04-20,19,full
2024-04-22,62,full
2024-04-24,119,full
2024-04-25,19,full
2024-04-27,62,full
2024-04-29,119,full
2024-04-30,19,full
2024-05-02,62,full
2024-05-04,119,full
2024-05-05,19,full
2024-05-07,62,full
2024-05-09,119,full
2024-05-10,19,full
2024-05-12,62,full
2024-05-14,119,full
2024-05-15,19,full
2024-05-17,62,full
2024-05-19,119,full
2024-05-20,19,full
2024-05-22,62,full
2024-05-24,119,full
2024-05-25,19,full
2024-05-27,62,full
2024-05-29,119,full
2024-05-30,19,full
2024-06-01,62,full
2024-06-03,119,full
2024-06-04,19,full
2024-06-06,62,full
2024-06-08,119,full
2024-06-09,19,full
2024-06-11,62,full
2024-06-13,119,full
2024-06-14,19,full
2024-06-16,62,full
2024-06-18,119,full
2024-06-19,19,full
2024-06-21,62,full
2024-06-23,119,full
2024-06-24,19,full
2024-06-26,62,full
2024-06-28,119,full
2024-06-29,19,full
2024-07-01,62,full
2024-07-03,119,full
2024-07-04,19,full
2024-07-06,62,full
2024-07-08,119,full
2024-07-09,19,full
2024-07-11,62,full
2024-07-13,119,full
2024-07-14,19,full
2024-07-16,62,full
2024-07-18,119,full
2024-07-19,19,full
2024-07-21,62,full
2024-07-23,119,full
2024-07-24,19,full
2024-07-26,62,full
2024-07-28,119,full
2024-07-29,19,full
2024-07-31,62,full
2024-08-02,119,full
2024-08-03,19,full
2024-08-05,62,full
2024-08-07,119,full
2024-08-08,19,full
2024-08-10,62,full
2024-08-12,119,full
2024-08-13,19,full
2024-08-15,62,full
2024-08-17,119,full
2024-08-18,19,full
2024-08-20,62,full
2024-08-22,119,full
2024-08-23,19,full
2024-08-25,62,full
2024-08-27,119,full
2024-08-28,19,full
2024-08-30,62,full
2024-09-01,119,full
2024-09-02,19,full
2024-09-04,62,full
2024-09-06,119,full
2024-09-07,19,full
2024-09-09,62,full
2024-09-11,119,full
2024-09-12,19,full
2024-09-14,62,full
2024-09-16,119,full
2024-09-17,19,full
2024-09-19,62,full
2024-09-21,119,full
2024-09-22,19,full
2024-09-24,62,full
2024-09-26,119,full
2024-09-27,19,full
2024-09-29,62,full
2024-10-01,119,full
2024-10-02,19,full
2024-10-04,62,full
2024-10-06,119,full
2024-10-07,19,full
2024-10-09,62,full
2024-10-11,119,full
2024-10-12,19,full
2024-10-14,62,full
2024-10-16,119,full
2024-10-17,19,full
2024-10-19,62,full
2024-10-21,119,full
2024-10-22,19,full
2024-10-24,62,full
2024-10-26,119,full
2024-10-27,19,full
2024-10-29,62,full
2024-10-31,119,full
2024-11-01,19,full
2024-11-03,62,full
2024-11-05,119,full
2024-11-06,19,full
2024-11-08,62,full
2024-11-10,119,full
2024-11-11,19,full
2024-11-13,62,full
2024-11-15,119,full
2024-11-16,19,full
2024-11-18,62,full
2024-11-20,119,full
2024-11-21,19,full
2024-11-23,62,full
2024-11-25,119,full
2024-11-26,19,full
2024-11-28,62,full
2024-11-30,119,full
2024-12-01,19,full
2024-12-03,62,full
2024-12-05,119,full
2024-12-06,19,full
2024-12-08,62,full
2024-12-10,119,full
2024-12-11,19,full
2024-12-13,62,full
2024-12-15,119,full
2024-12-16,19,full
2024-12-18,62,full
2024-12-20,119,full
2024-12-21,19,full
2024-12-23,62,full
2024-12-25,119,full
2024-12-26,19,full
2024-12-28,62,full
2024-12-30,119,full
2024-12-31,19,full
