date,path,coverage
2021-01-09,27,full
2021-01-16,28,partial
2021-01-25,27,full
2021-02-01,28,partial
2021-02-10,27,full
2021-02-17,28,partial
2021-02-26,27,full
2021-03-05,28,partial
2021-03-14,27,full
2021-03-21,28,partial
2021-03-30,27,full
2021-04-06,28,partial
2021-04-15,27,full
2021-04-22,28,partial
2021-05-01,27,full
2021-05-08,28,partial
2021-05-17,27,full
2021-05-24,28,partial
2021-06-02,27,full
2021-06-09,28,partial
2021-06-18,27,full
2021-06-25,28,partial
2021-07-04,27,full
2021-07-11,28,partial
2021-07-20,27,full
2021-07-27,28,partial
2021-08-05,27,full
2021-08-12,28,partial
2021-08-21,27,full
2021-08-28,28,partial
2021-09-06,27,full
2021-09-13,28,partial
2021-09-22,27,full
2021-09-29,28,partial
2021-10-08,27,full
2021-10-15,28,partial
2021-10-24,27,full
2021-10-31,28,partial
2021-11-09,27,full
2021-11-16,28,partial
2021-11-25,27,full
2021-12-02,28,partial
2021-12-11,27,full
2021-12-18,28,partial
2021-12-27,27,full
