date,path,coverage
2020-01-01,18,full
2020-01-08,19,full
2020-01-15,17,full
2020-01-17,18,full
2020-01-24,19,full
2020-01-31,17,full
2020-02-02,18,full
2020-02-09,19,full
2020-02-16,17,full
2020-02-18,18,full
2020-02-25,19,full
2020-03-03,17,full
2020-03-05,18,full
2020-03-12,19,full
2020-03-19,17,full
2020-03-21,18,full
2020-03-28,19,full
2020-04-04,17,full
2020-04-06,18,full
2020-04-13,19,full
2020-04-20,17,full
2020-04-22,18,full
2020-04-29,19,full
2020-05-06,17,full
2020-05-08,18,full
2020-05-15,19,full
2020-05-22,17,full
2020-05-24,18,full
2020-05-31,19,full
2020-06-07,17,full
2020-06-09,18,full
2020-06-16,19,full
2020-06-23,17,full
2020-06-25,18,full
2020-07-02,19,full
2020-07-09,17,full
2020-07-11,18,full
2020-07-18,19,full
2020-07-25,17,full
2020-07-27,18,full
2020-08-03,19,full
2020-08-10,17,full
2020-08-12,18,full
2020-08-19,19,full
2020-08-26,17,full
2020-08-28,18,full
2020-09-04,19,full
2020-09-11,17,full
2020-09-13,18,full
2020-09-20,19,full
2020-09-27,17,full
2020-09-29,18,full
2020-10-06,19,full
2020-10-13,17,full
2020-10-15,18,full
2020-10-22,19,full
2020-10-29,17,full
2020-10-31,18,full
2020-11-07,19,full
2020-11-14,17,full
2020-11-16,18,full
2020-11-23,19,full
2020-11-30,17,full
2020-12-02,18,full
2020-12-09,19,full
2020-12-16,17,full
2020-12-18,18,full
2020-12-25,19,full
