date,track,coverage
2023-01-01,70,full
2023-01-04,113,partial
2023-01-06,70,full
2023-01-09,113,partial
2023-01-11,70,full
2023-01-14,113,partial
2023-01-16,70,full
2023-01-19,113,partial
2023-01-21,70,full
2023-01-24,113,partial
2023-01-26,70,full
2023-01-29,113,partial
2023-01-31,70,full
2023-02-03,113,partial
2023-02-05,70,full
2023-02-08,113,partial
2023-02-10,70,full
2023-02-13,113,partial
2023-02-15,70,full
2023-02-18,113,partial
2023-02-20,70,full
2023-02-23,113,partial
2023-02-25,70,full
2023-02-28,113,partial
2023-03-02,70,full
2023-03-05,113,partial
2023-03-07,70,full
2023-03-10,113,partial
2023-03-12,70,full
2023-03-15,113,partial
2023-03-17,70,full
2023-03-20,113,partial
2023-03-22,70,full
2023-03-25,113,partial
2023-03-27,70,full
2023-03-30,113,partial
2023-04-01,70,full
2023-04-04,113,partial
2023-04-06,70,full
2023-04-09,113,partial
2023-04-11,70,full
2023-04-14,113,partial
2023-04-16,70,full
2023-04-19,113,partial
2023-04-21,70,full
2023-04-24,113,partial
2023-04-26,70,full
2023-04-29,113,partial
2023-05-01,70,full
2023-05-04,113,partial
2023-05-06,70,full
2023-05-09,113,partial
2023-05-11,70,full
2023-05-14,113,partial
2023-05-16,70,full
2023-05-19,113,partial
2023-05-21,70,full
2023-05-24,113,partial
2023-05-26,70,full
2023-05-29,113,partial
2023-05-31,70,full
2023-06-03,113,partial
2023-06-05,70,full
2023-06-08,113,partial
2023-06-10,70,full
2023-06-13,113,partial
2023-06-15,70,full
2023-06-18,113,partial
2023-06-20,70,full
2023-06-23,113,partial
2023-06-25,70,full
2023-06-28,113,partial
2023-06-30,70,full
2023-07-03,113,partial
2023-07-05,70,full
2023-07-08,113,partial
2023-07-10,70,full
2023-07-13,113,partial
2023-07-15,70,full
2023-07-18,113,partial
2023-07-20,70,full
2023-07-23,113,partial
2023-07-25,70,full
2023-07-28,113,partial
2023-07-30,70,full
2023-08-02,113,partial
2023-08-04,70,full
2023-08-07,113,partial
2023-08-09,70,full
2023-08-12,113,partial
2023-08-14,70,full
2023-08-17,113,partial
2023-08-19,70,full
2023-08-22,113,partial
2023-08-24,70,full
2023-08-27,113,partial
2023-08-29,70,full
2023-09-01,113,partial
2023-09-03,70,full
2023-09-06,113,partial
2023-09-08,70,full
2023-09-11,113,partial
2023-09-13,70,full
2023-09-16,113,partial
2023-09-18,70,full
2023-09-21,113,partial
2023-09-23,70,full
2023-09-26,113,partial
2023-09-28,70,full
2023-10-01,113,partial
2023-10-03,70,full
2023-10-06,113,partial
2023-10-08,70,full
2023-10-11,113,partial
2023-10-13,70,full
2023-10-16,113,partial
2023-10-18,70,full
2023-10-21,113,partial
2023-10-23,70,full
2023-10-26,113,partial
2023-10-28,70,full
2023-10-31,113,partial
2023-11-02,70,full
2023-11-05,113,partial
2023-11-07,70,full
2023-11-10,113,partial
2023-11-12,70,full
2023-11-15,113,partial
2023-11-17,70,full
2023-11-20,113,partial
2023-11-22,70,full
2023-11-25,113,partial
2023-11-27,70,full
2023-11-30,113,partial
2023-12-02,70,full
2023-12-05,113,partial
2023-12-07,70,full
2023-12-10,113,partial
2023-12-12,70,full
2023-12-15,113,partial
2023-12-17,70,full
2023-12-20,113,partial
2023-12-22,70,full
2023-12-25,113,partial
2023-12-27,70,full
2023-12-30,113,partial
