date,track,coverage
2023-01-01,22,full
2023-01-03,65,full
2023-01-04,108,full
2023-01-06,22,full
2023-01-08,65,full
2023-01-09,108,full
2023-01-11,22,full
2023-01-13,65,full
2023-01-14,108,full
2023-01-16,22,full
2023-01-18,65,full
2023-01-19,108,full
2023-01-21,22,full
2023-01-23,65,full
2023-01-24,108,full
2023-01-26,22,full
2023-01-28,65,full
2023-01-29,108,full
2023-01-31,22,full
2023-02-02,65,full
2023-02-03,108,full
2023-02-05,22,full
2023-02-07,65,full
2023-02-08,108,full
2023-02-10,22,full
2023-02-12,65,full
2023-02-13,108,full
2023-02-15,22,full
2023-02-17,65,full
2023-02-18,108,full
2023-02-20,22,full
2023-02-22,65,full
2023-02-23,108,full
2023-02-25,22,full
2023-02-27,65,full
2023-02-28,108,full
2023-03-02,22,full
2023-03-04,65,full
2023-03-05,108,full
2023-03-07,22,full
2023-03-09,65,full
2023-03-10,108,full
2023-03-12,22,full
2023-03-14,65,full
2023-03-15,108,full
2023-03-17,22,full
2023-03-19,65,full
2023-03-20,108,full
2023-03-22,22,full
2023-03-24,65,full
2023-03-25,108,full
2023-03-27,22,full
2023-03-29,65,full
2023-03-30,108,full
2023-04-01,22,full
2023-04-03,65,full
2023-04-04,108,full
2023-04-06,22,full
2023-04-08,65,full
2023-04-09,108,full
2023-04-11,22,full
2023-04-13,65,full
2023-04-14,108,full
2023-04-16,22,full
2023-04-18,65,full
2023-04-19,108,full
2023-04-21,22,full
2023-04-23,65,full
2023-04-24,108,full
2023-04-26,22,full
2023-04-28,65,full
2023-04-29,108,full
2023-05-01,22,full
2023-05-03,65,full
2023-05-04,108,full
2023-05-06,22,full
2023-05-08,65,full
2023-05-09,108,full
2023-05-11,22,full
2023-05-13,65,full
2023-05-14,108,full
2023-05-16,22,full
2023-05-18,65,full
2023-05-19,108,full
2023-05-21,22,full
2023-05-23,65,full
2023-05-24,108,full
2023-05-26,22,full
2023-05-28,65,full
2023-05-29,108,full
2023-05-31,22,full
2023-06-02,65,full
2023-06-03,108,full
2023-06-05,22,full
2023-06-07,65,full
2023-06-08,108,full
2023-06-10,22,full
2023-06-12,65,full
2023-06-13,108,full
2023-06-15,22,full
2023-06-17,65,full
2023-06-18,108,full
2023-06-20,22,full
2023-06-22,65,full
2023-06-23,108,full
2023-06-25,22,full
2023-06-27,65,full
2023-06-28,108,full
2023-06-30,22,full
2023-07-02,65,full
2023-07-03,108,full
2023-07-05,22,full
2023-07-07,65,full
2023-07-08,108,full
2023-07-10,22,full
2023-07-12,65,full
2023-07-13,108,full
2023-07-15,22,full
2023-07-17,65,full
2023-07-18,108,full
2023-07-20,22,full
2023-07-22,65,full
2023-07-23,108,full
2023-07-25,22,full
2023-07-27,65,full
2023-07-28,108,full
2023-07-30,22,full
2023-08-01,65,full
2023-08-02,108,full
2023-08-04,22,full
2023-08-06,65,full
2023-08-07,108,full
2023-08-09,22,full
2023-08-11,65,full
2023-08-12,108,full
2023-08-14,22,full
2023-08-16,65,full
2023-08-17,108,full
2023-08-19,22,full
2023-08-21,65,full
2023-08-22,108,full
2023-08-24,22,full
2023-08-26,65,full
2023-08-27,108,full
2023-08-29,22,full
2023-08-31,65,full
2023-09-01,108,full
2023-09-03,22,full
2023-09-05,65,full
2023-09-06,108,full
2023-09-08,22,full
2023-09-10,65,full
2023-09-11,108,full
2023-09-13,22,full
2023-09-15,65,full
2023-09-16,108,full
2023-09-18,22,full
2023-09-20,65,full
2023-09-21,108,full
2023-09-23,22,full
2023-09-25,65,full
2023-09-26,108,full
2023-09-28,22,full
2023-09-30,65,full
2023-10-01,108,full
2023-10-03,22,full
2023-10-05,65,full
2023-10-06,108,full
2023-10-08,22,full
2023-10-10,65,full
2023-10-11,108,full
2023-10-13,22,full
2023-10-15,65,full
2023-10-16,108,full
2023-10-18,22,full
2023-10-20,65,full
2023-10-21,108,full
2023-10-23,22,full
2023-10-25,65,full
2023-10-26,108,full
2023-10-28,22,full
2023-10-30,65,full
2023-10-31,108,full
2023-11-02,22,full
2023-11-04,65,full
2023-11-05,108,full
2023-11-07,22,full
2023-11-09,65,full
2023-11-10,108,full
2023-11-12,22,full
2023-11-14,65,full
2023-11-15,108,full
2023-11-17,22,full
2023-11-19,65,full
2023-11-20,108,full
2023-11-22,22,full
2023-11-24,65,full
2023-11-25,108,full
2023-11-27,22,full
2023-11-29,65,full
2023-11-30,108,full
2023-12-02,22,full
2023-12-04,65,full
2023-12-05,108,full
2023-12-07,22,full
2023-12-09,65,full
2023-12-10,108,full
2023-12-12,22,full
2023-12-14,65,full
2023-12-15,108,full
2023-12-17,22,full
2023-12-19,65,full
2023-12-20,108,full
2023-12-22,22,full
2023-12-24,65,full
2023-12-25,108,full
2023-12-27,22,full
2023-12-29,65,full
2023-12-30,108,full
