date,track,coverage
2023-01-03,28,full
2023-01-05,128,partial
2023-01-08,28,full
2023-01-10,128,partial
2023-01-13,28,full
2023-01-15,128,partial
2023-01-18,28,full
2023-01-20,128,partial
2023-01-23,28,full
2023-01-25,128,partial
2023-01-28,28,full
2023-01-30,128,partial
2023-02-02,28,full
2023-02-04,128,partial
2023-02-07,28,full
2023-02-09,128,partial
2023-02-12,28,full
2023-02-14,128,partial
2023-02-17,28,full
2023-02-19,128,partial
2023-02-22,28,full
2023-02-24,128,partial
2023-02-27,28,full
2023-03-01,128,partial
2023-03-04,28,full
2023-03-06,128,partial
2023-03-09,28,full
2023-03-11,128,partial
2023-03-14,28,full
2023-03-16,128,partial
2023-03-19,28,full
2023-03-21,128,partial
2023-03-24,28,full
2023-03-26,128,partial
2023-03-29,28,full
2023-03-31,128,partial
2023-04-03,28,full
2023-04-05,128,partial
2023-04-08,28,full
2023-04-10,128,partial
2023-04-13,28,full
2023-04-15,128,partial
2023-04-18,28,full
2023-04-20,128,partial
2023-04-23,28,full
2023-04-25,128,partial
2023-04-28,28,full
2023-04-30,128,partial
2023-05-03,28,full
2023-05-05,128,partial
2023-05-08,28,full
2023-05-10,128,partial
2023-05-13,28,full
2023-05-15,128,partial
2023-05-18,28,full
2023-05-20,128,partial
2023-05-23,28,full
2023-05-25,128,partial
2023-05-28,28,full
2023-05-30,128,partial
2023-06-02,28,full
2023-06-04,128,partial
2023-06-07,28,full
2023-06-09,128,partial
2023-06-12,28,full
2023-06-14,128,partial
2023-06-17,28,full
2023-06-19,128,partial
2023-06-22,28,full
2023-06-24,128,partial
2023-06-27,28,full
2023-06-29,128,partial
2023-07-02,28,full
2023-07-04,128,partial
2023-07-07,28,full
2023-07-09,128,partial
2023-07-12,28,full
2023-07-14,128,partial
2023-07-17,28,full
2023-07-19,128,partial
2023-07-22,28,full
2023-07-24,128,partial
2023-07-27,28,full
2023-07-29,128,partial
2023-08-01,28,full
2023-08-03,128,partial
2023-08-06,28,full
2023-08-08,128,partial
2023-08-11,28,full
2023-08-13,128,partial
2023-08-16,28,full
2023-08-18,128,partial
2023-08-21,28,full
2023-08-23,128,partial
2023-08-26,28,full
2023-08-28,128,partial
2023-08-31,28,full
2023-09-02,128,partial
2023-09-05,28,full
2023-09-07,128,partial
2023-09-10,28,full
2023-09-12,128,partial
2023-09-15,28,full
2023-09-17,128,partial
2023-09-20,28,full
2023-09-22,128,partial
2023-09-25,28,full
2023-09-27,128,partial
2023-09-30,28,full
2023-10-02,128,partial
2023-10-05,28,full
2023-10-07,128,partial
2023-10-10,28,full
2023-10-12,128,partial
2023-10-15,28,full
2023-10-17,128,partial
2023-10-20,28,full
2023-10-22,128,partial
2023-10-25,28,full
2023-10-27,128,partial
2023-10-30,28,full
2023-11-01,128,partial
2023-11-04,28,full
2023-11-06,128,partial
2023-11-09,28,full
2023-11-11,128,partial
2023-11-14,28,full
2023-11-16,128,partial
2023-11-19,28,full
2023-11-21,128,partial
2023-11-24,28,full
2023-11-26,128,partial
2023-11-29,28,full
2023-12-01,128,partial
2023-12-04,28,full
2023-12-06,128,partial
2023-12-09,28,full
2023-12-11,128,partial
2023-12-14,28,full
2023-12-16,128,partial
2023-12-19,28,full
2023-12-21,128,partial
2023-12-24,28,full
2023-12-26,128,partial
2023-12-29,28,full
2023-12-31,128,partial
