date,track,coverage
2021-01-02,6,full
2021-01-04,106,full
2021-01-07,6,full
2021-01-09,106,full
2021-01-12,6,full
2021-01-14,106,full
2021-01-17,6,full
2021-01-19,106,full
2021-01-22,6,full
2021-01-24,106,full
2021-01-27,6,full
2021-01-29,106,full
2021-02-01,6,full
2021-02-03,106,full
2021-02-06,6,full
2021-02-08,106,full
2021-02-11,6,full
2021-02-13,106,full
2021-02-16,6,full
2021-02-18,106,full
2021-02-21,6,full
2021-02-23,106,full
2021-02-26,6,full
2021-02-28,106,full
2021-03-03,6,full
2021-03-05,106,full
2021-03-08,6,full
2021-03-10,106,full
2021-03-13,6,full
2021-03-15,106,full
2021-03-18,6,full
2021-03-20,106,full
2021-03-23,6,full
2021-03-25,106,full
2021-03-28,6,full
2021-03-30,106,full
2021-04-02,6,full
2021-04-04,106,full
2021-04-07,6,full
2021-04-09,106,full
2021-04-12,6,full
2021-04-14,106,full
2021-04-17,6,full
2021-04-19,106,full
2021-04-22,6,full
2021-04-24,106,full
2021-04-27,6,full
2021-04-29,106,full
2021-05-02,6,full
2021-05-04,106,full
2021-05-07,6,full
2021-05-09,106,full
2021-05-12,6,full
2021-05-14,106,full
2021-05-17,6,full
2021-05-19,106,full
2021-05-22,6,full
2021-05-24,106,full
2021-05-27,6,full
2021-05-29,106,full
2021-06-01,6,full
2021-06-03,106,full
2021-06-06,6,full
2021-06-08,106,full
2021-06-11,6,full
2021-06-13,106,full
2021-06-16,6,full
2021-06-18,106,full
2021-06-21,6,full
2021-06-23,106,full
2021-06-26,6,full
2021-06-28,106,full
2021-07-01,6,full
2021-07-03,106,full
2021-07-06,6,full
2021-07-08,106,full
2021-07-11,6,full
2021-07-13,106,full
2021-07-16,6,full
2021-07-18,106,full
2021-07-21,6,full
2021-07-23,106,full
2021-07-26,6,full
2021-07-28,106,full
2021-07-31,6,full
2021-08-02,106,full
2021-08-05,6,full
2021-08-07,106,full
2021-08-10,6,full
2021-08-12,106,full
2021-08-15,6,full
2021-08-17,106,full
2021-08-20,6,full
2021-08-22,106,full
2021-08-25,6,full
2021-08-27,106,full
2021-08-30,6,full
2021-09-01,106,full
2021-09-04,6,full
2021-09-06,106,full
2021-09-09,6,full
2021-09-11,106,full
2021-09-14,6,full
2021-09-16,106,full
2021-09-19,6,full
2021-09-21,106,full
2021-09-24,6,full
2021-09-26,106,full
2021-09-29,6,full
2021-10-01,106,full
2021-10-04,6,full
2021-10-06,106,full
2021-10-09,6,full
2021-10-11,106,full
2021-10-14,6,full
2021-10-16,106,full
2021-10-19,6,full
2021-10-21,106,full
2021-10-24,6,full
2021-10-26,106,full
2021-10-29,6,full
2021-10-31,106,full
2021-11-03,6,full
2021-11-05,106,full
2021-11-08,6,full
2021-11-10,106,full
2021-11-13,6,full
2021-11-15,106,full
2021-11-18,6,full
2021-11-20,106,full
2021-11-23,6,full
2021-11-25,106,full
2021-11-28,6,full
2021-11-30,106,full
2021-12-03,6,full
2021-12-05,106,full
2021-12-08,6,full
2021-12-10,106,full
2021-12-13,6,full
2021-12-15,106,full
2021-12-18,6,full
2021-12-20,106,full
2021-12-23,6,full
2021-12-25,106,full
2021-12-28,6,full
2021-12-30,106,full
