date,path,coverage
2021-01-04,144,full
2021-01-13,145,full
2021-01-20,144,full
2021-01-29,145,full
2021-02-05,144,full
2021-02-14,145,full
2021-02-21,144,full
2021-03-02,145,full
2021-03-09,144,full
2021-03-18,145,full
2021-03-25,144,full
2021-04-03,145,full
2021-04-10,144,full
2021-04-19,145,full
2021-04-26,144,full
2021-05-05,145,full
2021-05-12,144,full
2021-05-21,145,full
2021-05-28,144,full
2021-06-06,145,full
2021-06-13,144,full
2021-06-22,145,full
2021-06-29,144,full
2021-07-08,145,full
2021-07-15,144,full
2021-07-24,145,full
2021-07-31,144,full
2021-08-09,145,full
2021-08-16,144,full
2021-08-25,145,full
2021-09-01,144,full
2021-09-10,145,full
2021-09-17,144,full
2021-09-26,145,full
2021-10-03,144,full
2021-10-12,145,full
2021-10-19,144,full
2021-10-28,145,full
2021-11-04,144,full
2021-11-13,145,full
2021-11-20,144,full
2021-11-29,145,full
2021-12-06,144,full
2021-12-15,145,full
2021-12-22,144,full
2021-12-31,145,full
