date,path,coverage
2022-01-01,30,partial
2022-01-08,31,full
2022-01-17,30,partial
2022-01-24,31,full
2022-02-02,30,partial
2022-02-09,31,full
2022-02-18,30,partial
2022-02-25,31,full
2022-03-06,30,partial
2022-03-13,31,full
2022-03-22,30,partial
2022-03-29,31,full
2022-04-07,30,partial
2022-04-14,31,full
2022-04-23,30,partial
2022-04-30,31,full
2022-05-09,30,partial
2022-05-16,31,full
2022-05-25,30,partial
2022-06-01,31,full
2022-06-10,30,partial
2022-06-17,31,full
2022-06-26,30,partial
2022-07-03,31,full
2022-07-12,30,partial
2022-07-19,31,full
2022-07-28,30,partial
2022-08-04,31,full
2022-08-13,30,partial
2022-08-20,31,full
2022-08-29,30,partial
2022-09-05,31,full
2022-09-14,30,partial
2022-09-21,31,full
2022-09-30,30,partial
2022-10-07,31,full
2022-10-16,30,partial
2022-10-23,31,full
2022-11-01,30,partial
2022-11-08,31,full
2022-11-17,30,partial
2022-11-24,31,full
2022-12-03,30,partial
2022-12-10,31,full
2022-12-19,30,partial
2022-12-26,31,full
