date,track,coverage
2023-01-01,28,full
2023-01-03,71,full
2023-01-06,28,full
2023-01-08,71,full
2023-01-11,28,full
2023-01-13,71,full
2023-01-16,28,full
2023-01-18,71,full
2023-01-21,28,full
2023-01-23,71,full
2023-01-26,28,full
2023-01-28,71,full
2023-01-31,28,full
2023-02-02,71,full
2023-02-05,28,full
2023-02-07,71,full
2023-02-10,28,full
2023-02-12,71,full
2023-02-15,28,full
2023-02-17,71,full
2023-02-20,28,full
2023-02-22,71,full
2023-02-25,28,full
2023-02-27,71,full
2023-03-02,28,full
2023-03-04,71,full
2023-03-07,28,full
2023-03-09,71,full
2023-03-12,28,full
2023-03-14,71,full
2023-03-17,28,full
2023-03-19,71,full
2023-03-22,28,full
2023-03-24,71,full
2023-03-27,28,full
2023-03-29,71,full
2023-04-01,28,full
2023-04-03,71,full
2023-04-06,28,full
2023-04-08,71,full
2023-04-11,28,full
2023-04-13,71,full
2023-04-16,28,full
2023-04-18,71,full
2023-04-21,28,full
2023-04-23,71,full
2023-04-26,28,full
2023-04-28,71,full
2023-05-01,28,full
2023-05-03,71,full
2023-05-06,28,full
2023-05-08,71,full
2023-05-11,28,full
2023-05-13,71,full
2023-05-16,28,full
2023-05-18,71,full
2023-05-21,28,full
2023-05-23,71,full
2023-05-26,28,full
2023-05-28,71,full
2023-05-31,28,full
2023-06-02,71,full
2023-06-05,28,full
2023-06-07,71,full
2023-06-10,28,full
2023-06-12,71,full
2023-06-15,28,full
2023-06-17,71,full
2023-06-20,28,full
2023-06-22,71,full
2023-06-25,28,full
2023-06-27,71,full
2023-06-30,28,full
2023-07-02,71,full
2023-07-05,28,full
2023-07-07,71,full
2023-07-10,28,full
2023-07-12,71,full
2023-07-15,28,full
2023-07-17,71,full
2023-07-20,28,full
2023-07-22,71,full
2023-07-25,28,full
2023-07-27,71,full
2023-07-30,28,full
2023-08-01,71,full
2023-08-04,28,full
2023-08-06,71,full
2023-08-09,28,full
2023-08-11,71,full
2023-08-14,28,full
2023-08-16,71,full
2023-08-19,28,full
2023-08-21,71,full
2023-08-24,28,full
2023-08-26,71,full
2023-08-29,28,full
2023-08-31,71,full
2023-09-03,28,full
2023-09-05,71,full
2023-09-08,28,full
2023-09-10,71,full
2023-09-13,28,full
2023-09-15,71,full
2023-09-18,28,full
2023-09-20,71,full
2023-09-23,28,full
2023-09-25,71,full
2023-09-28,28,full
2023-09-30,71,full
2023-10-03,28,full
2023-10-05,71,full
2023-10-08,28,full
2023-10-10,71,full
2023-10-13,28,full
2023-10-15,71,full
2023-10-18,28,full
2023-10-20,71,full
2023-10-23,28,full
2023-10-25,71,full
2023-10-28,28,full
2023-10-30,71,full
2023-11-02,28,full
2023-11-04,71,full
2023-11-07,28,full
2023-11-09,71,full
2023-11-12,28,full
2023-11-14,71,full
2023-11-17,28,full
2023-11-19,71,full
2023-11-22,28,full
2023-11-24,71,full
2023-11-27,28,full
2023-11-29,71,full
2023-12-02,28,full
2023-12-04,71,full
2023-12-07,28,full
2023-12-09,71,full
2023-12-12,28,full
2023-12-14,71,full
2023-12-17,28,full
2023-12-19,71,full
2023-12-22,28,full
2023-12-24,71,full
2023-12-27,28,full
2023-12-29,71,full
