date,path,coverage
2023-01-01,1,full
2023-01-02,233,full
2023-01-08,2,full
2023-01-09,1,full
2023-01-10,233,full
2023-01-16,2,full
2023-01-17,1,full
2023-01-18,233,full
2023-01-24,2,full
2023-01-25,1,full
2023-01-26,233,full
2023-02-01,2,full
2023-02-02,1,full
2023-02-03,233,full
2023-02-09,2,full
2023-02-10,1,full
2023-02-11,233,full
2023-02-17,2,full
2023-02-18,1,full
2023-02-19,233,full
2023-02-25,2,full
2023-02-26,1,full
2023-02-27,233,full
2023-03-05,2,full
2023-03-06,1,full
2023-03-07,233,full
2023-03-13,2,full
2023-03-14,1,full
2023-03-15,233,full
2023-03-21,2,full
2023-03-22,1,full
2023-03-23,233,full
2023-03-29,2,full
2023-03-30,1,full
2023-03-31,233,full
2023-04-06,2,full
2023-04-07,1,full
2023-04-08,233,full
2023-04-14,2,full
2023-04-15,1,full
2023-04-16,233,full
2023-04-22,2,full
2023-04-23,1,full
2023-04-24,233,full
2023-04-30,2,full
2023-05-01,1,full
2023-05-02,233,full
2023-05-08,2,full
2023-05-09,1,full
2023-05-10,233,full
2023-05-16,2,full
2023-05-17,1,full
2023-05-18,233,full
2023-05-24,2,full
2023-05-25,1,full
2023-05-26,233,full
2023-06-01,2,full
2023-06-02,1,full
2023-06-03,233,full
2023-06-09,2,full
2023-06-10,1,full
2023-06-11,233,full
2023-06-17,2,full
2023-06-18,1,full
2023-06-19,233,full
2023-06-25,2,full
2023-06-26,1,full
2023-06-27,233,full
2023-07-03,2,full
2023-07-04,1,full
2023-07-05,233,full
2023-07-11,2,full
2023-07-12,1,full
2023-07-13,233,full
2023-07-19,2,full
2023-07-20,1,full
2023-07-21,233,full
2023-07-27,2,full
2023-07-28,1,full
2023-07-29,233,full
2023-08-04,2,full
2023-08-05,1,full
2023-08-06,233,full
2023-08-12,2,full
2023-08-13,1,full
2023-08-14,233,full
2023-08-20,2,full
2023-08-21,1,full
2023-08-22,233,full
2023-08-28,2,full
2023-08-29,1,full
2023-08-30,233,full
2023-09-05,2,full
2023-09-06,1,full
2023-09-07,233,full
2023-09-13,2,full
2023-09-14,1,full
2023-09-15,233,full
2023-09-21,2,full
2023-09-22,1,full
2023-09-23,233,full
2023-09-29,2,full
2023-09-30,1,full
2023-10-01,233,full
2023-10-07,2,full
2023-10-08,1,full
2023-10-09,233,full
2023-10-15,2,full
2023-10-16,1,full
2023-10-17,233,full
2023-10-23,2,full
2023-10-24,1,full
2023-10-25,233,full
2023-10-31,2,full
2023-11-01,1,full
2023-11-02,233,full
2023-11-08,2,full
2023-11-09,1,full
2023-11-10,233,full
2023-11-16,2,full
2023-11-17,1,full
2023-11-18,233,full
2023-11-24,2,full
2023-11-25,1,full
2023-11-26,233,full
2023-12-02,2,full
2023-12-03,1,full
2023-12-04,233,full
2023-12-10,2,full
2023-12-11,1,full
2023-12-12,233,full
2023-12-18,2,full
2023-12-19,1,full
2023-12-20,233,full
2023-12-26,2,full
2023-12-27,1,full
2023-12-28,233,full
