date,track,coverage
2020-01-01,45,full
2020-01-03,3,full
2020-01-04,16,full
2020-01-06,45,full
2020-01-08,3,full
2020-01-09,16,full
2020-01-11,45,full
2020-01-13,3,full
2020-01-14,16,full
2020-01-16,45,full
2020-01-18,3,full
2020-01-19,16,full
2020-01-21,45,full
2020-01-23,3,full
2020-01-24,16,full
2020-01-26,45,full
2020-01-28,3,full
2020-01-29,16,full
2020-01-31,45,full
2020-02-02,3,full
2020-02-03,16,full
2020-02-05,45,full
2020-02-07,3,full
2020-02-08,16,full
2020-02-10,45,full
2020-02-12,3,full
2020-02-13,16,full
2020-02-15,45,full
2020-02-17,3,full
2020-02-18,16,full
2020-02-20,45,full
2020-02-22,3,full
2020-02-23,16,full
2020-02-25,45,full
2020-02-27,3,full
2020-02-28,16,full
2020-03-01,45,full
2020-03-03,3,full
2020-03-04,16,full
2020-03-06,45,full
2020-03-08,3,full
2020-03-09,16,full
2020-03-11,45,full
2020-03-13,3,full
2020-03-14,16,full
2020-03-16,45,full
2020-03-18,3,full
2020-03-19,16,full
2020-03-21,45,full
2020-03-23,3,full
2020-03-24,16,full
2020-03-26,45,full
2020-03-28,3,full
2020-03-29,16,full
2020-03-31,45,full
2020-04-02,3,full
2020-04-03,16,full
2020-04-05,45,full
2020-04-07,3,full
2020-04-08,16,full
2020-04-10,45,full
2020-04-12,3,full
2020-04-13,16,full
2020-04-15,45,full
2020-04-17,3,full
2020-04-18,16,full
2020-04-20,45,full
2020-04-22,3,full
2020-04-23,16,full
2020-04-25,45,full
2020-04-27,3,full
2020-04-28,16,full
2020-04-30,45,full
2020-05-02,3,full
2020-05-03,16,full
2020-05-05,45,full
2020-05-07,3,full
2020-05-08,16,full
2020-05-10,45,full
2020-05-12,3,full
2020-05-13,16,full
2020-05-15,45,full
2020-05-17,3,full
2020-05-18,16,full
2020-05-20,45,full
2020-05-22,3,full
2020-05-23,16,full
2020-05-25,45,full
2020-05-27,3,full
2020-05-28,16,full
2020-05-30,45,full
2020-06-01,3,full
2020-06-02,16,full
2020-06-04,45,full
2020-06-06,3,full
2020-06-07,16,full
2020-06-09,45,full
2020-06-11,3,full
2020-06-12,16,full
2020-06-14,45,full
2020-06-16,3,full
2020-06-17,16,full
2020-06-19,45,full
2020-06-21,3,full
2020-06-22,16,full
2020-06-24,45,full
2020-06-26,3,full
2020-06-27,16,full
2020-06-29,45,full
2020-07-01,3,full
2020-07-02,16,full
2020-07-04,45,full
2020-07-06,3,full
2020-07-07,16,full
2020-07-09,45,full
2020-07-11,3,full
2020-07-12,16,full
2020-07-14,45,full
2020-07-16,3,full
2020-07-17,16,full
2020-07-19,45,full
2020-07-21,3,full
2020-07-22,16,full
2020-07-24,45,full
2020-07-26,3,full
2020-07-27,16,full
2020-07-29,45,full
2020-07-31,3,full
2020-08-01,16,full
2020-08-03,45,full
2020-08-05,3,full
2020-08-06,16,full
2020-08-08,45,full
2020-08-10,3,full
2020-08-11,16,full
2020-08-13,45,full
2020-08-15,3,full
2020-08-16,16,full
2020-08-18,45,full
2020-08-20,3,full
2020-08-21,16,full
2020-08-23,45,full
2020-08-25,3,full
2020-08-26,16,full
2020-08-28,45,full
2020-08-30,3,full
2020-08-31,16,full
2020-09-02,45,full
2020-09-04,3,full
2020-09-05,16,full
2020-09-07,45,full
2020-09-09,3,full
2020-09-10,16,full
2020-09-12,45,full
2020-09-14,3,full
2020-09-15,16,full
2020-09-17,45,full
2020-09-19,3,full
2020-09-20,16,full
2020-09-22,45,full
2020-09-24,3,full
2020-09-25,16,full
2020-09-27,45,full
2020-09-29,3,full
2020-09-30,16,full
2020-10-02,45,full
2020-10-04,3,full
2020-10-05,16,full
2020-10-07,45,full
2020-10-09,3,full
2020-10-10,16,full
2020-10-12,45,full
2020-10-14,3,full
2020-10-15,16,full
2020-10-17,45,full
2020-10-19,3,full
2020-10-20,16,full
2020-10-22,45,full
2020-10-24,3,full
2020-10-25,16,full
2020-10-27,45,full
2020-10-29,3,full
2020-10-30,16,full
2020-11-01,45,full
2020-11-03,3,full
2020-11-04,16,full
2020-11-06,45,full
2020-11-08,3,full
2020-11-09,16,full
2020-11-11,45,full
2020-11-13,3,full
2020-11-14,16,full
2020-11-16,45,full
2020-11-18,3,full
2020-11-19,16,full
2020-11-21,45,full
2020-11-23,3,full
2020-11-24,16,full
2020-11-26,45,full
2020-11-28,3,full
2020-11-29,16,full
2020-12-01,45,full
2020-12-03,3,full
2020-12-04,16,full
2020-12-06,45,full
2020-12-08,3,full
2020-12-09,16,full
2020-12-11,45,full
2020-12-13,3,full
2020-12-14,16,full
2020-12-16,45,full
2020-12-18,3,full
2020-12-19,16,full
2020-12-21,45,full
2020-12-23,3,full
2020-12-24,16,full
2020-12-26,45,full
2020-12-28,3,full
2020-12-29,16,full
2020-12-31,45,full
