date,track,coverage
2020-01-02,20,full
2020-01-04,63,full
2020-01-07,20,full
2020-01-09,63,full
2020-01-12,20,full
2020-01-14,63,full
2020-01-17,20,full
2020-01-19,63,full
2020-01-22,20,full
2020-01-24,63,full
2020-01-27,20,full
2020-01-29,63,full
2020-02-01,20,full
2020-02-03,63,full
2020-02-06,20,full
2020-02-08,63,full
2020-02-11,20,full
2020-02-13,63,full
2020-02-16,20,full
2020-02-18,63,full
2020-02-21,20,full
2020-02-23,63,full
2020-02-26,20,full
2020-02-28,63,full
2020-03-02,20,full
2020-03-04,63,full
2020-03-07,20,full
2020-03-09,63,full
2020-03-12,20,full
2020-03-14,63,full
2020-03-17,20,full
2020-03-19,63,full
2020-03-22,20,full
2020-03-24,63,full
2020-03-27,20,full
2020-03-29,63,full
2020-04-01,20,full
2020-04-03,63,full
2020-04-06,20,full
2020-04-08,63,full
2020-04-11,20,full
2020-04-13,63,full
2020-04-16,20,full
2020-04-18,63,full
2020-04-21,20,full
2020-04-23,63,full
2020-04-26,20,full
2020-04-28,63,full
2020-05-01,20,full
2020-05-03,63,full
2020-05-06,20,full
2020-05-08,63,full
2020-05-11,20,full
2020-05-13,63,full
2020-05-16,20,full
2020-05-18,63,full
2020-05-21,20,full
2020-05-23,63,full
2020-05-26,20,full
2020-05-28,63,full
2020-05-31,20,full
2020-06-02,63,full
2020-06-05,20,full
2020-06-07,63,full
2020-06-10,20,full
2020-06-12,63,full
2020-06-15,20,full
2020-06-17,63,full
2020-06-20,20,full
2020-06-22,63,full
2020-06-25,20,full
2020-06-27,63,full
2020-06-30,20,full
2020-07-02,63,full
2020-07-05,20,full
2020-07-07,63,full
2020-07-10,20,full
2020-07-12,63,full
2020-07-15,20,full
2020-07-17,63,full
2020-07-20,20,full
2020-07-22,63,full
2020-07-25,20,full
2020-07-27,63,full
2020-07-30,20,full
2020-08-01,63,full
2020-08-04,20,full
2020-08-06,63,full
2020-08-09,20,full
2020-08-11,63,full
2020-08-14,20,full
2020-08-16,63,full
2020-08-19,20,full
2020-08-21,63,full
2020-08-24,20,full
2020-08-26,63,full
2020-08-29,20,full
2020-08-31,63,full
2020-09-03,20,full
2020-09-05,63,full
2020-09-08,20,full
2020-09-10,63,full
2020-09-13,20,full
2020-09-15,63,full
2020-09-18,20,full
2020-09-20,63,full
2020-09-23,20,full
2020-09-25,63,full
2020-09-28,20,full
2020-09-30,63,full
2020-10-03,20,full
2020-10-05,63,full
2020-10-08,20,full
2020-10-10,63,full
2020-10-13,20,full
2020-10-15,63,full
2020-10-18,20,full
2020-10-20,63,full
2020-10-23,20,full
2020-10-25,63,full
2020-10-28,20,full
2020-10-30,63,full
2020-11-02,20,full
2020-11-04,63,full
2020-11-07,20,full
2020-11-09,63,full
2020-11-12,20,full
2020-11-14,63,full
2020-11-17,20,full
2020-11-19,63,full
2020-11-22,20,full
2020-11-24,63,full
2020-11-27,20,full
2020-11-29,63,full
2020-12-02,20,full
2020-12-04,63,full
2020-12-07,20,full
2020-12-09,63,full
2020-12-12,20,full
2020-12-14,63,full
2020-12-17,20,full
2020-12-19,63,full
2020-12-22,20,full
2020-12-24,63,full
2020-12-27,20,full
2020-12-29,63,full
