date,path,coverage
2025-01-01,46,partial
2025-01-08,47,full
2025-01-09,46,partial
2025-01-16,47,full
2025-01-17,46,partial
2025-01-24,47,full
2025-01-25,46,partial
2025-02-01,47,full
2025-02-02,46,partial
2025-02-09,47,full
2025-02-10,46,partial
2025-02-17,47,full
2025-02-18,46,partial
2025-02-25,47,full
2025-02-26,46,partial
2025-03-05,47,full
2025-03-06,46,partial
2025-03-13,47,full
2025-03-14,46,partial
2025-03-21,47,full
2025-03-22,46,partial
2025-03-29,47,full
2025-03-30,46,partial
2025-04-06,47,full
2025-04-07,46,partial
2025-04-14,47,full
2025-04-15,46,partial
2025-04-22,47,full
2025-04-23,46,partial
2025-04-30,47,full
2025-05-01,46,partial
2025-05-08,47,full
2025-05-09,46,partial
2025-05-16,47,full
2025-05-17,46,partial
2025-05-24,47,full
2025-05-25,46,partial
2025-06-01,47,full
2025-06-02,46,partial
2025-06-09,47,full
2025-06-10,46,partial
2025-06-17,47,full
2025-06-18,46,partial
2025-06-25,47,full
2025-06-26,46,partial
2025-07-03,47,full
2025-07-04,46,partial
2025-07-11,47,full
2025-07-12,46,partial
2025-07-19,47,full
2025-07-20,46,partial
2025-07-27,47,full
2025-07-28,46,partial
2025-08-04,47,full
2025-08-05,46,partial
2025-08-12,47,full
2025-08-13,46,partial
2025-08-20,47,full
2025-08-21,46,partial
2025-08-28,47,full
2025-08-29,46,partial
2025-09-05,47,full
2025-09-06,46,partial
2025-09-13,47,full
2025-09-14,46,partial
2025-09-21,47,full
2025-09-22,46,partial
2025-09-29,47,full
2025-09-30,46,partial
2025-10-07,47,full
2025-10-08,46,partial
2025-10-15,47,full
2025-10-16,46,partial
2025-10-23,47,full
2025-10-24,46,partial
2025-10-31,47,full
2025-11-01,46,partial
2025-11-08,47,full
2025-11-09,46,partial
2025-11-16,47,full
2025-11-17,46,partial
2025-11-24,47,full
2025-11-25,46,partial
2025-12-02,47,full
2025-12-03,46,partial
2025-12-10,47,full
2025-12-11,46,partial
2025-12-18,47,full
2025-12-19,46,partial
2025-12-26,47,full
2025-12-27,46,partial
