date,path,coverage
2025-01-08,39,full
2025-01-16,39,full
2025-01-24,39,full
2025-02-01,39,full
2025-02-09,39,full
2025-02-17,39,full
2025-02-25,39,full
2025-03-05,39,full
2025-03-13,39,full
2025-03-21,39,full
2025-03-29,39,full
2025-04-06,39,full
2025-04-14,39,full
2025-04-22,39,full
2025-04-30,39,full
2025-05-08,39,full
2025-05-16,39,full
2025-05-24,39,full
2025-06-01,39,full
2025-06-09,39,full
2025-06-17,39,full
2025-06-25,39,full
2025-07-03,39,full
2025-07-11,39,full
2025-07-19,39,full
2025-07-27,39,full
2025-08-04,39,full
2025-08-12,39,full
2025-08-20,39,full
2025-08-28,39,full
2025-09-05,39,full
2025-09-13,39,full
2025-09-21,39,full
2025-09-29,39,full
2025-10-07,39,full
2025-10-15,39,full
2025-10-23,39,full
2025-10-31,39,full
2025-11-08,39,full
2025-11-16,39,full
2025-11-24,39,full
2025-12-02,39,full
2025-12-10,39,full
2025-12-18,39,full
2025-12-26,39,full
