date,track,coverage
2025-01-04,55,full
2025-01-09,55,full
2025-01-14,55,full
2025-01-19,55,full
2025-01-24,55,full
2025-01-29,55,full
2025-02-03,55,full
2025-02-08,55,full
2025-02-13,55,full
2025-02-18,55,full
2025-02-23,55,full
2025-02-28,55,full
2025-03-05,55,full
2025-03-10,55,full
2025-03-15,55,full
2025-03-20,55,full
2025-03-25,55,full
2025-03-30,55,full
2025-04-04,55,full
2025-04-09,55,full
2025-04-14,55,full
2025-04-19,55,full
2025-04-24,55,full
2025-04-29,55,full
2025-05-04,55,full
2025-05-09,55,full
2025-05-14,55,full
2025-05-19,55,full
2025-05-24,55,full
2025-05-29,55,full
2025-06-03,55,full
2025-06-08,55,full
2025-06-13,55,full
2025-06-18,55,full
2025-06-23,55,full
2025-06-28,55,full
2025-07-03,55,full
2025-07-08,55,full
2025-07-13,55,full
2025-07-18,55,full
2025-07-23,55,full
2025-07-28,55,full
2025-08-02,55,full
2025-08-07,55,full
2025-08-12,55,full
2025-08-17,55,full
2025-08-22,55,full
2025-08-27,55,full
2025-09-01,55,full
2025-09-06,55,full
2025-09-11,55,full
2025-09-16,55,full
2025-09-21,55,full
2025-09-26,55,full
2025-10-01,55,full
2025-10-06,55,full
2025-10-11,55,full
2025-10-16,55,full
2025-10-21,55,full
2025-10-26,55,full
2025-10-31,55,full
2025-11-05,55,full
2025-11-10,55,full
2025-11-15,55,full
2025-11-20,55,full
2025-11-25,55,full
2025-11-30,55,full
2025-12-05,55,full
2025-12-10,55,full
2025-12-15,55,full
2025-12-20,55,full
2025-12-25,55,full
2025-12-30,55,full
